datetime,precipitation_mm,soil_moisture,humidity_pct,temperature_c,rainfall_6h,rainfall_24h,rainfall_72h
2022-05-05 07:00:00+05:30,0.0,0.481,75.866295,21.9025,0.0,3.700000077486038,12.400000095367432
2022-05-05 08:00:00+05:30,0.0,0.479,72.315575,23.0025,0.0,3.700000077486038,12.2000000923872
2022-05-05 09:00:00+05:30,0.0,0.477,71.53715,23.702501,0.0,3.600000075995922,9.100000187754631
2022-05-05 10:00:00+05:30,0.0,0.475,73.60773,23.8525,0.0,3.600000075995922,8.900000184774399
2022-05-05 11:00:00+05:30,0.1,0.474,71.97827,23.6525,0.10000000149011612,3.4000000655651093,9.000000186264515
2022-05-05 12:00:00+05:30,0.1,0.473,69.42934,24.2525,0.20000000298023224,3.2000000551342964,8.900000184774399
2022-05-05 13:00:00+05:30,0.1,0.471,68.14365,24.3025,0.30000000447034836,3.2000000551342964,8.400000162422657
2022-05-05 14:00:00+05:30,0.0,0.47,70.05691,24.1025,0.30000000447034836,0.5000000074505806,8.400000162422657
2022-05-05 15:00:00+05:30,0.1,0.469,72.43977,23.702501,0.4000000059604645,0.5000000074505806,8.500000163912773
2022-05-05 16:00:00+05:30,0.0,0.468,77.96592,23.0025,0.4000000059604645,0.5000000074505806,8.500000163912773
2022-05-05 17:00:00+05:30,0.7,0.491,79.05716,22.0525,0.9999999925494194,1.0999999940395355,9.200000151991844
2022-05-05 18:00:00+05:30,0.0,0.49,87.70812,19.9025,0.8999999910593033,1.0999999940395355,9.200000151991844
2022-05-05 19:00:00+05:30,0.0,0.489,83.38708,19.9025,0.7999999895691872,1.0999999940395355,9.200000151991844
2022-05-05 20:00:00+05:30,0.0,0.488,82.54961,19.5025,0.7999999895691872,1.0999999940395355,9.200000151991844
2022-05-05 21:00:00+05:30,0.0,0.488,80.709625,19.3525,0.699999988079071,1.0999999940395355,9.200000151991844
2022-05-05 22:00:00+05:30,0.0,0.487,83.24132,18.6525,0.699999988079071,1.0999999940395355,9.200000151991844
2022-05-05 23:00:00+05:30,0.0,0.486,80.91513,18.952501,0.0,1.0999999940395355,9.200000151991844
2022-05-06 00:00:00+05:30,0.0,0.486,81.93216,18.7525,0.0,1.0999999940395355,9.200000151991844
2022-05-06 01:00:00+05:30,0.0,0.485,81.6575,18.6525,0.0,1.0999999940395355,9.200000151991844
2022-05-06 02:00:00+05:30,0.0,0.485,85.30663,17.8025,0.0,1.0999999940395355,9.200000151991844
2022-05-06 03:00:00+05:30,0.0,0.484,82.655945,18.202501,0.0,1.0999999940395355,9.200000151991844
2022-05-06 04:00:00+05:30,0.0,0.484,82.138985,18.3025,0.0,1.0999999940395355,9.200000151991844
2022-05-06 05:00:00+05:30,0.1,0.502,96.89527,17.8025,0.10000000149011612,1.1999999955296516,9.30000015348196
2022-05-06 06:00:00+05:30,0.7,0.506,97.239586,19.6025,0.7999999895691872,1.8999999836087227,10.000000141561031
2022-05-06 07:00:00+05:30,0.2,0.503,80.62353,22.5525,0.9999999925494194,2.099999986588955,10.200000144541264
2022-05-06 08:00:00+05:30,0.1,0.5,73.55646,23.5525,1.0999999940395355,2.199999988079071,10.30000014603138
2022-05-06 09:00:00+05:30,0.1,0.497,68.60238,24.452501,1.1999999955296516,2.299999989569187,10.400000147521496
2022-05-06 10:00:00+05:30,0.0,0.494,66.48736,25.5025,1.1999999955296516,2.299999989569187,10.400000147521496
2022-05-06 11:00:00+05:30,0.1,0.491,65.10009,25.7525,1.1999999955296516,2.299999989569187,10.100000143051147
2022-05-06 12:00:00+05:30,0.0,0.487,64.56659,26.1025,0.5000000074505806,2.199999988079071,9.50000011920929
2022-05-06 13:00:00+05:30,0.0,0.484,65.929016,25.8025,0.30000000447034836,2.099999986588955,9.400000117719173
2022-05-06 14:00:00+05:30,0.0,0.482,67.352844,25.6525,0.20000000298023224,2.099999986588955,6.200000070035458
2022-05-06 15:00:00+05:30,0.0,0.48,70.39851,24.7525,0.10000000149011612,1.9999999850988388,6.1000000685453415
2022-05-06 16:00:00+05:30,0.0,0.479,74.54049,23.9025,0.10000000149011612,1.9999999850988388,6.1000000685453415
2022-05-06 17:00:00+05:30,0.0,0.473,89.578674,22.5525,0.0,1.2999999970197678,6.1000000685453415
2022-05-06 18:00:00+05:30,0.0,0.473,89.977776,20.4025,0.0,1.2999999970197678,6.1000000685453415
2022-05-06 19:00:00+05:30,0.0,0.473,86.3903,20.452501,0.0,1.2999999970197678,6.1000000685453415
2022-05-06 20:00:00+05:30,0.0,0.473,86.63359,20.1525,0.0,1.2999999970197678,6.1000000685453415
2022-05-06 21:00:00+05:30,0.0,0.473,86.60984,19.9025,0.0,1.2999999970197678,6.1000000685453415
2022-05-06 22:00:00+05:30,0.0,0.473,87.36939,19.202501,0.0,1.2999999970197678,6.1000000685453415
2022-05-06 23:00:00+05:30,0.0,0.473,84.0881,19.0525,0.0,1.2999999970197678,6.1000000685453415
2022-05-07 00:00:00+05:30,0.0,0.472,77.18717,19.452501,0.0,1.2999999970197678,6.1000000685453415
2022-05-07 01:00:00+05:30,0.0,0.472,76.662056,19.2525,0.0,1.2999999970197678,6.1000000685453415
2022-05-07 02:00:00+05:30,0.0,0.472,79.09092,18.7525,0.0,1.2999999970197678,6.1000000685453415
2022-05-07 03:00:00+05:30,0.0,0.472,76.893394,19.1525,0.0,1.2999999970197678,6.1000000685453415
2022-05-07 04:00:00+05:30,0.0,0.472,78.094315,18.8525,0.0,1.2999999970197678,6.1000000685453415
2022-05-07 05:00:00+05:30,0.0,0.468,78.63014,20.8025,0.0,1.1999999955296516,6.1000000685453415
2022-05-07 06:00:00+05:30,0.0,0.468,74.64117,23.1025,0.0,0.5000000074505806,6.1000000685453415
2022-05-07 07:00:00+05:30,0.0,0.467,72.30668,22.952501,0.0,0.30000000447034836,6.1000000685453415
2022-05-07 08:00:00+05:30,0.4,0.469,72.37776,23.3525,0.4000000059604645,0.6000000089406967,6.500000074505806
2022-05-07 09:00:00+05:30,0.1,0.468,65.588066,25.1525,0.5000000074505806,0.6000000089406967,6.500000074505806
2022-05-07 10:00:00+05:30,0.0,0.465,65.14217,25.952501,0.5000000074505806,0.6000000089406967,6.500000074505806
2022-05-07 11:00:00+05:30,0.0,0.462,64.98136,26.1525,0.5000000074505806,0.5000000074505806,6.200000062584877
2022-05-07 12:00:00+05:30,0.2,0.462,69.37517,25.1025,0.7000000104308128,0.7000000104308128,6.10000005364418
2022-05-07 13:00:00+05:30,0.1,0.461,63.73236,25.952501,0.800000011920929,0.800000011920929,6.10000005364418
2022-05-07 14:00:00+05:30,0.0,0.459,61.57103,25.952501,0.4000000059604645,0.800000011920929,3.4000000059604645
2022-05-07 15:00:00+05:30,0.0,0.457,64.82268,25.4025,0.30000000447034836,0.800000011920929,3.3000000044703484
2022-05-07 16:00:00+05:30,0.0,0.456,68.67072,24.8025,0.30000000447034836,0.800000011920929,3.3000000044703484
2022-05-07 17:00:00+05:30,0.0,0.443,85.29732,22.9025,0.30000000447034836,0.800000011920929,3.2000000029802322
2022-05-07 18:00:00+05:30,0.0,0.444,78.709305,21.3525,0.10000000149011612,0.800000011920929,3.2000000029802322
2022-05-07 19:00:00+05:30,0.0,0.444,77.90068,20.9025,0.0,0.800000011920929,3.2000000029802322
2022-05-07 20:00:00+05:30,0.0,0.444,80.04238,20.1025,0.0,0.800000011920929,3.2000000029802322
2022-05-07 21:00:00+05:30,0.0,0.445,78.75045,19.9025,0.0,0.800000011920929,3.2000000029802322
2022-05-07 22:00:00+05:30,0.0,0.445,74.854126,20.1025,0.0,0.800000011920929,3.2000000029802322
2022-05-07 23:00:00+05:30,0.0,0.445,71.10201,20.1025,0.0,0.800000011920929,3.2000000029802322
2022-05-08 00:00:00+05:30,0.0,0.446,69.230095,19.8025,0.0,0.800000011920929,3.2000000029802322
2022-05-08 01:00:00+05:30,0.0,0.446,68.09581,19.702501,0.0,0.800000011920929,3.2000000029802322
2022-05-08 02:00:00+05:30,0.0,0.446,69.81943,19.3525,0.0,0.800000011920929,3.2000000029802322
2022-05-08 03:00:00+05:30,0.0,0.447,72.300354,19.0525,0.0,0.800000011920929,3.2000000029802322
2022-05-08 04:00:00+05:30,0.0,0.447,72.79733,19.202501,0.0,0.800000011920929,3.2000000029802322
2022-05-08 05:00:00+05:30,0.0,0.446,80.30388,20.1525,0.0,0.800000011920929,3.2000000029802322
2022-05-08 06:00:00+05:30,0.0,0.446,78.48262,23.202501,0.0,0.800000011920929,3.2000000029802322
2022-05-08 07:00:00+05:30,0.0,0.445,65.8761,24.5525,0.0,0.800000011920929,3.2000000029802322
2022-05-08 08:00:00+05:30,0.1,0.444,63.992455,25.3025,0.10000000149011612,0.5000000074505806,3.3000000044703484
2022-05-08 09:00:00+05:30,0.0,0.443,64.83328,25.452501,0.10000000149011612,0.4000000059604645,3.3000000044703484
2022-05-08 10:00:00+05:30,0.2,0.442,66.528275,25.702501,0.30000000447034836,0.6000000089406967,3.5000000074505806
2022-05-08 11:00:00+05:30,0.0,0.44,68.86488,25.8025,0.30000000447034836,0.6000000089406967,3.4000000059604645
2022-05-08 12:00:00+05:30,0.0,0.439,67.53301,25.5025,0.30000000447034836,0.4000000059604645,3.3000000044703484
2022-05-08 13:00:00+05:30,0.0,0.437,57.874245,27.0025,0.30000000447034836,0.30000000447034836,3.2000000029802322
2022-05-08 14:00:00+05:30,0.0,0.435,58.155968,26.6525,0.20000000298023224,0.30000000447034836,3.2000000029802322
2022-05-08 15:00:00+05:30,0.0,0.434,62.534283,25.9025,0.20000000298023224,0.30000000447034836,3.100000001490116
2022-05-08 16:00:00+05:30,0.0,0.433,69.55361,24.9025,0.0,0.30000000447034836,3.100000001490116
2022-05-08 17:00:00+05:30,0.0,0.425,73.1752,24.0025,0.0,0.30000000447034836,2.400000013411045
2022-05-08 18:00:00+05:30,0.0,0.425,85.39333,21.2525,0.0,0.30000000447034836,2.400000013411045
2022-05-08 19:00:00+05:30,0.0,0.426,81.98407,21.2525,0.0,0.30000000447034836,2.400000013411045
2022-05-08 20:00:00+05:30,0.0,0.426,83.47938,20.702501,0.0,0.30000000447034836,2.400000013411045
2022-05-08 21:00:00+05:30,0.0,0.427,84.23248,20.3525,0.0,0.30000000447034836,2.400000013411045
2022-05-08 22:00:00+05:30,0.0,0.427,82.13755,20.4025,0.0,0.30000000447034836,2.400000013411045
2022-05-08 23:00:00+05:30,0.0,0.428,79.05892,20.3025,0.0,0.30000000447034836,2.400000013411045
2022-05-09 00:00:00+05:30,0.0,0.428,78.98769,19.8025,0.0,0.30000000447034836,2.400000013411045
2022-05-09 01:00:00+05:30,0.0,0.428,78.47777,19.7525,0.0,0.30000000447034836,2.400000013411045
2022-05-09 02:00:00+05:30,0.0,0.429,79.218864,19.6525,0.0,0.30000000447034836,2.400000013411045
2022-05-09 03:00:00+05:30,0.0,0.429,83.258896,18.8025,0.0,0.30000000447034836,2.400000013411045
2022-05-09 04:00:00+05:30,0.0,0.429,84.54901,18.3525,0.0,0.30000000447034836,2.400000013411045
2022-05-09 05:00:00+05:30,0.0,0.43,86.11445,20.4025,0.0,0.30000000447034836,2.300000011920929
2022-05-09 06:00:00+05:30,0.0,0.43,76.24785,22.8025,0.0,0.30000000447034836,1.600000023841858
2022-05-09 07:00:00+05:30,0.0,0.43,79.38215,22.6025,0.0,0.30000000447034836,1.4000000208616257
2022-05-09 08:00:00+05:30,0.0,0.429,69.93223,24.6025,0.0,0.20000000298023224,1.3000000193715096
2022-05-09 09:00:00+05:30,0.1,0.428,68.89549,24.8525,0.10000000149011612,0.30000000447034836,1.3000000193715096
2022-05-09 10:00:00+05:30,0.1,0.428,79.46531,23.202501,0.20000000298023224,0.20000000298023224,1.4000000208616257
2022-05-09 11:00:00+05:30,0.0,0.427,76.43506,24.0025,0.20000000298023224,0.20000000298023224,1.3000000193715096
2022-05-09 12:00:00+05:30,0.0,0.427,79.29523,23.7525,0.20000000298023224,0.20000000298023224,1.3000000193715096
2022-05-09 13:00:00+05:30,0.1,0.427,81.97555,23.2525,0.30000000447034836,0.30000000447034836,1.4000000208616257
2022-05-09 14:00:00+05:30,0.3,0.429,81.198204,23.1025,0.6000000163912773,0.6000000163912773,1.7000000327825546
2022-05-09 15:00:00+05:30,0.2,0.431,84.45631,22.4025,0.7000000178813934,0.8000000193715096,1.9000000357627869
2022-05-09 16:00:00+05:30,0.1,0.431,89.51507,21.702501,0.7000000178813934,0.9000000208616257,2.000000037252903
2022-05-09 17:00:00+05:30,0.0,0.435,96.97463,21.2525,0.7000000178813934,0.9000000208616257,2.000000037252903
2022-05-09 18:00:00+05:30,0.0,0.435,94.32704,21.4025,0.7000000178813934,0.9000000208616257,2.000000037252903
2022-05-09 19:00:00+05:30,0.0,0.435,95.78246,21.1025,0.6000000163912773,0.9000000208616257,2.000000037252903
2022-05-09 20:00:00+05:30,0.2,0.437,96.060936,20.5025,0.5000000074505806,1.100000023841858,2.2000000402331352
2022-05-09 21:00:00+05:30,0.3,0.439,95.45704,20.202501,0.6000000163912773,1.4000000357627869,2.500000052154064
2022-05-09 22:00:00+05:30,0.2,0.44,94.27027,20.0525,0.7000000178813934,1.600000038743019,2.7000000551342964
2022-05-09 23:00:00+05:30,0.3,0.444,97.54854,19.9025,1.0000000298023224,1.900000050663948,3.0000000670552254
2022-05-10 00:00:00+05:30,0.5,0.45,96.941666,19.8025,1.5000000298023224,2.400000050663948,3.5000000670552254
2022-05-10 01:00:00+05:30,0.2,0.452,96.33585,19.6525,1.7000000327825546,2.6000000536441803,3.7000000700354576
2022-05-10 02:00:00+05:30,0.1,0.453,93.08871,19.8025,1.6000000312924385,2.7000000551342964,3.8000000715255737
2022-05-10 03:00:00+05:30,0.1,0.453,93.08361,19.702501,1.4000000208616257,2.8000000566244125,3.90000007301569
2022-05-10 04:00:00+05:30,0.3,0.457,97.53836,19.3525,1.5000000298023224,3.1000000685453415,4.200000084936619
2022-05-10 05:00:00+05:30,1.0,0.454,86.089874,20.1525,2.2000000178813934,4.1000000685453415,5.200000084936619
2022-05-10 06:00:00+05:30,0.1,0.454,94.56247,20.0025,1.8000000193715096,4.200000070035458,5.300000086426735
2022-05-10 07:00:00+05:30,0.7,0.461,98.46215,19.952501,2.3000000044703484,4.900000058114529,6.000000074505806
2022-05-10 08:00:00+05:30,0.9,0.471,97.8593,20.3525,3.0999999791383743,5.800000034272671,6.500000044703484
2022-05-10 09:00:00+05:30,0.5,0.474,94.01667,20.952501,3.499999977648258,6.200000032782555,6.9000000432133675
2022-05-10 10:00:00+05:30,3.6,0.512,97.55588,20.3025,6.799999870359898,9.699999935925007,10.499999947845936
2022-05-10 11:00:00+05:30,2.4,0.514,96.96446,20.8025,8.19999996572733,12.100000031292439,12.900000043213367
2022-05-10 12:00:00+05:30,1.3,0.513,95.774635,20.8525,9.399999916553497,13.399999983608723,13.99999999254942
2022-05-10 13:00:00+05:30,0.4,0.506,93.7535,21.5525,9.09999993443489,13.699999988079071,14.299999997019768
2022-05-10 14:00:00+05:30,0.3,0.503,90.6371,21.8025,8.499999970197678,13.699999988079071,14.600000008940697
2022-05-10 15:00:00+05:30,0.2,0.5,93.725914,20.952501,8.19999997317791,13.699999988079071,14.800000011920929
2022-05-10 16:00:00+05:30,0.8,0.503,98.46795,20.452501,5.4000000804662704,14.399999998509884,15.600000023841858
2022-05-10 17:00:00+05:30,0.3,0.501,99.689926,19.6025,3.2999999970197678,14.700000010430813,15.900000035762787
2022-05-10 18:00:00+05:30,1.5,0.513,99.38021,19.5025,3.5000000447034836,16.200000010430813,17.400000035762787
2022-05-10 19:00:00+05:30,1.8,0.517,99.07271,19.6525,4.899999991059303,17.999999962747097,19.19999998807907
2022-05-10 20:00:00+05:30,0.4,0.509,95.749435,20.0525,4.999999985098839,18.19999996572733,19.599999994039536
2022-05-10 21:00:00+05:30,0.1,0.504,94.85952,20.0525,4.899999983608723,17.999999955296516,19.69999999552965
2022-05-10 22:00:00+05:30,0.2,0.502,98.15569,19.8525,4.299999974668026,17.999999955296516,19.899999998509884
2022-05-10 23:00:00+05:30,0.2,0.501,98.76476,19.6025,4.199999965727329,17.89999994635582,20.100000001490116
2022-05-11 00:00:00+05:30,0.7,0.506,100.0,19.202501,3.3999999538064003,18.09999993443489,20.799999989569187
2022-05-11 01:00:00+05:30,2.2,0.506,99.37904,19.2525,3.800000049173832,20.099999979138374,23.000000037252903
2022-05-11 02:00:00+05:30,1.9,0.518,99.07093,19.4025,5.3000000193715096,21.8999999538064,24.900000013411045
2022-05-11 03:00:00+05:30,0.8,0.514,99.688965,19.202501,6.000000029802322,22.599999964237213,25.700000025331974
2022-05-11 04:00:00+05:30,0.2,0.51,99.07058,19.3525,6.000000029802322,22.499999955296516,25.900000028312206
2022-05-11 05:00:00+05:30,0.7,0.513,99.38097,19.6525,6.500000014901161,22.199999943375587,26.600000016391277
2022-05-11 06:00:00+05:30,0.4,0.512,98.46621,20.3025,6.200000032782555,22.499999947845936,27.000000022351742
2022-05-11 07:00:00+05:30,0.8,0.515,96.95993,20.6025,4.799999997019768,22.599999971687794,27.80000003427267
2022-05-11 08:00:00+05:30,0.7,0.514,92.03865,21.6525,3.6000000089406967,22.399999983608723,28.400000020861626
2022-05-11 09:00:00+05:30,0.4,0.511,83.98904,22.9025,3.2000000029802322,22.299999989569187,28.80000002682209
2022-05-11 10:00:00+05:30,4.9,0.515,88.36219,21.1025,7.900000095367432,23.60000018030405,33.50000011920929
2022-05-11 11:00:00+05:30,3.3,0.493,83.650505,22.202501,10.500000059604645,24.500000037252903,36.800000071525574
2022-05-11 12:00:00+05:30,2.7,0.516,79.26742,23.5525,12.800000101327896,25.900000132620335,39.50000011920929
2022-05-11 13:00:00+05:30,2.3,0.502,81.7159,23.202501,14.300000041723251,27.800000078976154,41.800000071525574
2022-05-11 14:00:00+05:30,0.7,0.505,79.98772,23.4025,14.300000041723251,28.200000055134296,42.500000059604645
2022-05-11 15:00:00+05:30,1.7,0.514,92.55453,20.6525,15.600000083446503,29.70000009983778,44.20000010728836
2022-05-11 16:00:00+05:30,0.7,0.514,98.17844,21.5025,11.399999976158142,29.600000075995922,44.90000009536743
2022-05-11 17:00:00+05:30,0.3,0.509,98.77083,20.2525,8.400000035762787,29.600000075995922,45.20000010728836
2022-05-11 18:00:00+05:30,0.5,0.511,99.076515,20.202501,6.199999988079071,28.600000075995922,45.70000010728836
2022-05-11 19:00:00+05:30,1.5,0.507,99.07514,20.0025,5.400000035762787,28.300000123679638,47.20000010728836
2022-05-11 20:00:00+05:30,1.3,0.519,98.76761,19.9025,6.0,29.200000070035458,48.500000059604645
2022-05-11 21:00:00+05:30,1.3,0.519,99.382576,20.0025,5.599999904632568,30.400000020861626,49.80000001192093
2022-05-11 22:00:00+05:30,1.6,0.49,99.69029,19.7525,6.499999940395355,31.80000004172325,51.40000003576279
2022-05-11 23:00:00+05:30,4.7,0.506,100.0,19.6525,10.899999737739563,36.299999848008156,56.099999845027924
2022-05-12 00:00:00+05:30,6.8,0.52,98.76432,19.5525,17.199999928474426,42.40000005066395,62.90000003576279
2022-05-12 01:00:00+05:30,13.1,0.515,99.07093,19.4025,28.800000309944153,53.30000038444996,76.00000041723251
2022-05-12 02:00:00+05:30,3.8,0.507,100.0,19.2525,31.300000309944153,55.2000003606081,79.8000003695488
2022-05-12 03:00:00+05:30,1.8,0.506,99.68956,19.452501,31.800000309944153,56.200000301003456,81.60000032186508
2022-05-12 04:00:00+05:30,0.8,0.501,99.379776,19.4025,31.000000298023224,56.80000030994415,82.40000033378601
2022-05-12 05:00:00+05:30,0.2,0.506,98.77083,20.2525,26.50000049173832,56.300000324845314,82.60000033676624
2022-05-12 06:00:00+05:30,0.1,0.504,97.56594,20.8525,19.800000302493572,56.000000320374966,82.70000033825636
2022-05-12 07:00:00+05:30,0.2,0.504,89.75234,21.1525,6.899999924004078,55.40000031143427,82.90000034123659
2022-05-12 08:00:00+05:30,0.4,0.505,93.71671,20.7525,3.499999977648258,55.10000032931566,83.30000034719706
2022-05-12 09:00:00+05:30,0.4,0.505,92.33442,21.8525,2.1000000312924385,55.10000032931566,83.6000003516674
2022-05-12 10:00:00+05:30,1.7,0.515,89.75234,21.1525,3.0000000670552254,51.90000028163195,85.200000397861
2022-05-12 11:00:00+05:30,0.4,0.512,84.47251,22.5525,3.2000000700354576,49.00000033527613,85.60000040382147
2022-05-12 12:00:00+05:30,0.5,0.51,78.318344,23.7525,3.6000000685453415,46.80000028759241,86.10000040382147
2022-05-12 13:00:00+05:30,0.8,0.511,80.478584,23.3525,4.200000077486038,45.300000347197056,86.80000041425228
2022-05-12 14:00:00+05:30,0.7,0.511,78.78418,23.6025,4.500000059604645,45.300000347197056,87.20000039041042
2022-05-12 15:00:00+05:30,1.3,0.515,85.760956,22.2525,5.4000000059604645,44.900000251829624,88.30000033974648
2022-05-12 16:00:00+05:30,0.8,0.514,90.65056,22.0025,4.499999970197678,45.00000027567148,89.00000035017729
2022-05-12 17:00:00+05:30,0.1,0.511,97.560455,20.5525,4.199999965727329,44.80000026524067,89.1000003516674
2022-05-12 18:00:00+05:30,0.5,0.512,98.76944,20.1025,4.199999965727329,44.80000026524067,89.6000003516674
2022-05-12 19:00:00+05:30,0.6,0.515,98.76619,19.7525,3.999999977648258,43.90000028908253,90.20000037550926
2022-05-12 20:00:00+05:30,0.6,0.517,99.37931,19.3025,3.900000013411045,43.2000003606081,90.60000039637089
2022-05-12 21:00:00+05:30,0.7,0.516,93.97462,20.0025,3.300000049173832,42.60000039637089,91.00000037252903
2022-05-12 22:00:00+05:30,0.9,0.517,98.76761,19.9025,3.400000013411045,41.90000034868717,91.70000034570694
2022-05-12 23:00:00+05:30,0.7,0.517,99.07233,19.6025,4.0,37.900000527501106,92.10000032186508
2022-05-13 00:00:00+05:30,0.6,0.517,98.46099,19.8525,4.100000023841858,31.7000003606081,92.20000034570694
2022-05-13 01:00:00+05:30,1.1,0.52,99.38117,19.702501,4.600000023841858,19.700000002980232,93.10000036656857
2022-05-13 02:00:00+05:30,6.0,0.515,99.68956,19.452501,10.0,21.900000050663948,99.00000036507845
2022-05-13 03:00:00+05:30,2.6,0.509,99.68982,19.5525,11.899999916553497,22.700000002980232,101.5000002682209
2022-05-13 04:00:00+05:30,3.7,0.51,100.0,19.4025,14.699999988079071,25.60000003874302,104.90000030398369
2022-05-13 05:00:00+05:30,6.5,0.505,100.0,19.6525,20.5,31.900000035762787,110.40000030398369
2022-05-13 06:00:00+05:30,2.5,0.509,100.0,19.8525,22.399999976158142,34.30000003427267,112.80000030249357
